run,lumi,evt
1,394,393672
1,394,393687
1,394,393686
1,394,393681
1,394,393704
1,394,393711
1,394,393714
1,394,393733
1,394,393734
1,394,393747
1,394,393750
1,394,393737
1,394,393766
1,394,393781
1,394,393776
1,394,393788
1,394,393784
1,394,393802
1,394,393801
1,394,393803
1,394,393811
1,394,393815
1,394,393840
1,394,393824
1,394,393864
1,394,393878
1,394,393883
1,394,393888
1,394,393886
1,394,393913
1,394,393909
1,394,393915
1,394,393930
1,394,393931
1,394,393934
1,394,393923
1,394,393944
1,394,393961
1,394,393963
1,394,393951
1,394,393957
1,394,393958
1,394,393964
1,394,393965
1,394,393984
1,394,393998
1,394,393999
1,394,394000
1,395,394027
1,395,394016
1,395,394031
1,395,394050
1,395,394048
1,395,394026
1,395,394042
1,395,394053
1,395,394079
1,395,394072
1,395,394096
1,395,394108
1,395,394103
1,395,394118
1,395,394117
1,395,394131
1,395,394130
1,395,394136
1,395,394134
1,395,394144
1,395,394165
1,395,394166
1,395,394159
1,395,394174
1,395,394172
1,395,394216
1,395,394207
1,395,394218
1,395,394237
1,395,394242
1,395,394250
1,395,394262
1,395,394275
1,395,394266
1,395,394274
1,395,394295
1,395,394306
1,395,394312
1,395,394318
1,395,394321
1,395,394326
1,395,394342
1,395,394347
1,395,394348
1,395,394366
1,395,394380
1,395,394403
1,395,394424
1,395,394417
1,395,394420
1,395,394427
1,395,394434
1,395,394446
1,395,394450
1,395,394451
1,395,394449
1,395,394457
1,395,394458
1,395,394486
1,395,394493
1,395,394495
1,395,394521
1,395,394520
1,395,394534
1,395,394547
1,395,394543
1,395,394544
1,395,394548
1,395,394552
1,395,394572
1,395,394566
1,395,394603
1,395,394608
1,395,394618
1,395,394625
1,395,394631
1,395,394636
1,395,394654
1,395,394653
1,395,394668
1,395,394664
1,395,394685
1,395,394693
1,395,394676
1,395,394695
1,395,394691
1,395,394696
1,395,394714
1,395,394725
1,395,394716
1,395,394759
1,395,394757
1,395,394749
1,395,394748
1,395,394753
1,395,394776
1,395,394786
1,395,394779
1,395,394787
1,395,394788
1,395,394785
1,395,394794
1,395,394806
1,395,394817
1,395,394820
1,395,394825
1,395,394831
1,395,394849
1,395,394850
1,395,394857
1,395,394887
1,395,394886
1,395,394896
1,395,394911
1,395,394921
1,395,394912
1,395,394927
1,395,394942
1,395,394943
1,395,394948
1,395,394940
1,395,394969
1,395,394980
1,395,394990
1,395,394998
1,395,394994
1,396,395013
1,396,395018
1,396,395025
1,396,395032
1,396,395046
1,396,395049
1,396,395061
1,396,395062
1,396,395059
1,396,395067
1,396,395065
1,396,395070
1,396,395073
1,396,395092
1,396,395075
1,396,395089
1,396,395110
1,396,395113
1,396,395107
1,396,395124
1,396,395118
1,396,395122
1,396,395134
1,396,395135
1,396,395154
1,396,395185
1,396,395174
1,396,395183
1,396,395196
1,396,395188
1,396,395199
1,396,395205
1,396,395236
1,396,395223
1,396,395269
1,396,395261
1,396,395274
1,396,395281
1,396,395290
1,396,395295
1,396,395315
1,396,395316
1,396,395324
1,396,395332
1,396,395333
1,396,395354
1,396,395352
1,396,395349
1,396,395348
1,396,395347
1,396,395371
1,396,395398
1,396,395434
1,396,395440
1,396,395441
1,396,395467
1,396,395482
1,396,395468
1,396,395488
1,396,395489
1,396,395524
1,396,395523
1,396,395543
1,396,395555
1,396,395564
1,396,395565
1,396,395558
1,396,395574
1,396,395586
1,396,395588
1,396,395583
1,396,395605
1,396,395585
1,396,395603
1,396,395617
1,396,395621
1,396,395628
1,396,395643
1,396,395644
1,396,395651
1,396,395653
1,396,395662
1,396,395683
1,396,395689
1,396,395724
1,396,395723
1,396,395743
1,396,395748
1,396,395738
1,396,395754
1,396,395760
1,396,395805
1,396,395804
1,396,395797
1,396,395801
1,396,395807
1,396,395813
1,396,395825
1,396,395829
1,396,395846
1,396,395832
1,396,395843
1,396,395855
1,396,395862
1,396,395866
1,396,395876
1,396,395910
1,396,395901
1,396,395902
1,396,395913
1,396,395920
1,396,395921
1,396,395926
1,396,395928
1,396,395935
1,396,395939
1,396,395943
1,396,395947
1,396,395949
1,396,395975
1,396,395960
1,396,395987
1,396,395993
1,226,225014
1,226,225019
1,226,225024
1,226,225037
1,226,225042
1,226,225057
1,226,225072
1,226,225067
1,226,225075
1,226,225095
1,226,225096
1,226,225097
1,226,225107
1,226,225111
1,226,225102
1,226,225104
1,226,225131
1,226,225120
1,226,225124
1,226,225135
1,226,225152
1,226,225164
1,226,225163
1,226,225175
1,226,225180
1,226,225191
1,226,225179
1,226,225187
1,226,225204
1,226,225220
1,226,225199
1,226,225205
1,226,225208
1,226,225218
1,226,225248
1,226,225249
1,226,225257
1,226,225260
1,226,225314
1,226,225313
1,226,225329
1,226,225328
1,226,225327
1,226,225341
1,226,225350
1,226,225358
1,226,225362
1,226,225368
1,226,225377
1,226,225383
1,226,225396
1,226,225408
1,226,225397
1,226,225412
1,226,225404
1,226,225411
1,226,225413
1,226,225418
1,226,225439
1,226,225459
1,226,225463
1,226,225470
1,226,225473
1,226,225485
1,226,225490
1,226,225508
1,226,225512
1,226,225509
1,226,225525
1,226,225523
1,226,225541
1,226,225547
1,226,225570
1,226,225559
1,226,225582
1,226,225613
1,226,225598
1,226,225602
1,226,225608
1,226,225627
1,226,225611
1,226,225621
1,226,225633
1,226,225631
1,226,225636
1,226,225646
1,226,225639
1,226,225682
1,226,225691
1,226,225700
1,226,225711
1,226,225710
1,226,225716
1,226,225714
1,226,225720
1,226,225762
1,226,225772
1,226,225770
1,226,225769
1,226,225773
1,226,225777
1,226,225782
1,226,225788
1,226,225795
1,226,225801
1,226,225794
1,226,225800
1,226,225803
1,226,225826
1,226,225810
1,226,225837
1,226,225822
1,226,225824
1,226,225835
1,226,225840
1,226,225857
1,226,225867
1,226,225863
1,226,225864
1,226,225890
1,226,225896
1,226,225891
1,226,225905
1,226,225921
1,226,225912
1,226,225914
1,226,225928
1,226,225961
1,226,225962
1,226,225957
1,226,225983
1,226,225981
1,226,225989
1,226,225993
1,227,226023
1,227,226006
1,227,226016
1,227,226029
1,227,226043
1,227,226035
1,227,226053
1,227,226107
1,227,226095
1,227,226104
1,227,226136
1,227,226141
1,227,226144
1,227,226129
1,227,226152
1,227,226175
1,227,226194
1,227,226190
1,227,226226
1,227,226233
1,227,226239
1,227,226255
1,227,226263
1,227,226289
1,227,226281
1,227,226304
1,227,226300
1,227,226308
1,227,226318
1,227,226319
1,227,226322
1,227,226320
1,227,226335
1,227,226357
1,227,226361
1,227,226360
1,227,226362
1,227,226398
1,227,226408
1,227,226404
1,227,226426
1,227,226429
1,227,226417
1,227,226442
1,227,226436
1,227,226458
1,227,226454
1,227,226468
1,227,226516
1,227,226521
1,227,226535
1,227,226540
1,227,226555
1,227,226575
1,227,226573
1,227,226585
1,227,226589
1,227,226611
1,227,226615
1,227,226632
1,227,226629
1,227,226647
1,227,226644
1,227,226661
1,227,226665
1,227,226666
1,227,226668
1,227,226674
1,227,226685
1,227,226694
1,227,226700
1,227,226695
1,227,226709
1,227,226731
1,227,226715
1,227,226748
1,227,226742
1,227,226750
1,227,226751
1,227,226752
1,227,226755
1,227,226771
1,227,226781
1,227,226790
1,227,226794
1,227,226796
1,227,226802
1,227,226805
1,227,226830
1,227,226841
1,227,226834
1,227,226840
1,227,226845
1,227,226847
1,227,226861
1,227,226855
1,227,226870
1,227,226862
1,227,226898
1,227,226885
1,227,226892
1,227,226905
1,227,226900
1,227,226907
1,227,226912
1,227,226917
1,227,226906
1,227,226959
1,227,226975
1,227,226953
1,227,226977
1,227,226986
1,227,226983
1,227,226985
1,227,226995
1,227,226997
1,228,227007
1,228,227009
1,228,227014
1,228,227019
1,228,227037
1,228,227036
1,228,227023
1,228,227043
1,228,227065
1,228,227074
1,228,227079
1,228,227096
1,228,227094
1,228,227129
1,228,227128
1,228,227123
1,228,227138
1,228,227137
1,228,227132
1,228,227157
1,228,227198
1,228,227207
1,228,227221
1,228,227229
1,228,227225
1,228,227233
1,228,227231
1,228,227241
1,228,227240
1,228,227274
1,228,227280
1,228,227283
1,228,227310
1,228,227293
1,228,227314
1,228,227313
1,228,227325
1,228,227338
1,228,227349
1,228,227348
1,228,227360
1,228,227355
1,228,227364
1,228,227353
1,228,227359
1,228,227378
1,228,227389
1,228,227383
1,228,227390
1,228,227392
1,228,227380
1,228,227397
1,228,227400
1,228,227401
1,228,227428
1,228,227436
1,228,227437
1,228,227441
1,228,227464
1,228,227466
1,228,227492
1,228,227480
1,228,227484
1,228,227491
1,228,227497
1,228,227502
1,228,227507
1,228,227524
1,228,227539
1,228,227555
1,228,227567
1,228,227563
1,228,227570
1,228,227562
1,228,227583
1,228,227584
1,228,227600
1,228,227595
1,228,227614
1,228,227643
1,228,227636
1,228,227653
1,228,227647
1,228,227660
1,228,227686
1,228,227681
1,228,227690
1,228,227696
1,228,227697
1,228,227715
1,228,227723
1,228,227750
1,228,227748
1,228,227749
1,228,227765
1,228,227776
1,228,227784
1,228,227772
1,228,227780
1,228,227790
1,228,227801
1,228,227814
1,228,227811
1,228,227813
1,228,227820
1,228,227828
1,228,227832
1,228,227834
1,228,227803
1,228,227853
1,228,227857
1,228,227873
1,228,227890
1,228,227929
1,228,227947
1,228,227952
1,228,227944
1,228,227954
1,228,227956
1,228,227959
1,228,227968
1,228,227995
1,235,234025
1,235,234018
1,235,234034
1,235,234038
1,235,234041
1,235,234040
1,235,234042
1,235,234045
1,235,234075
1,235,234071
1,235,234076
1,235,234105
1,235,234135
1,235,234126
1,235,234138
1,235,234136
1,235,234140
1,235,234149
1,235,234137
1,235,234131
1,235,234158
1,235,234172
1,235,234183
1,235,234186
1,235,234196
1,235,234194
1,235,234203
1,235,234206
1,235,234210
1,235,234226
1,235,234237
1,235,234225
1,235,234250
1,235,234268
1,235,234276
1,235,234277
1,235,234282
1,235,234271
1,235,234281
1,235,234294
1,235,234307
1,235,234339
1,235,234324
1,235,234328
1,235,234332
1,235,234341
1,235,234337
1,235,234344
1,235,234353
1,235,234355
1,235,234361
1,235,234356
1,235,234389
1,235,234391
1,235,234397
1,235,234421
1,235,234433
1,235,234443
1,235,234442
1,235,234461
1,235,234471
1,235,234462
1,235,234468
1,235,234477
1,235,234499
1,235,234508
1,235,234507
1,235,234535
1,235,234540
1,235,234542
1,235,234552
1,235,234557
1,235,234559
1,235,234576
1,235,234577
1,235,234582
1,235,234618
1,235,234609
1,235,234640
1,235,234654
1,235,234653
1,235,234678
1,235,234689
1,235,234681
1,235,234686
1,235,234703
1,235,234697
1,235,234704
1,235,234731
1,235,234745
1,235,234756
1,235,234759
1,235,234781
1,235,234808
1,235,234802
1,235,234823
1,235,234833
1,235,234838
1,235,234829
1,235,234850
1,235,234834
1,235,234852
1,235,234841
1,235,234861
1,235,234851
1,235,234875
1,235,234904
1,235,234921
1,235,234934
1,235,234936
1,235,234949
1,235,234955
1,235,234944
1,235,234961
1,235,234966
1,235,234978
1,235,234985
1,235,234992
1,235,234984
1,235,234975
1,235,234995
1,235,234988
1,235,234998
1,236,235008
1,236,235031
1,236,235035
1,236,235026
1,236,235046
1,236,235053
1,236,235067
1,236,235078
1,236,235095
1,236,235105
1,236,235099
1,236,235118
1,236,235127
1,236,235126
1,236,235139
1,236,235124
1,236,235138
1,236,235156
1,236,235185
1,236,235191
1,236,235186
1,236,235245
1,236,235249
1,236,235253
1,236,235242
1,236,235252
1,236,235251
1,236,235264
1,236,235278
1,236,235285
1,236,235304
1,236,235312
1,236,235324
1,236,235344
1,236,235343
1,236,235345
1,236,235358
1,236,235351
1,236,235375
1,236,235389
1,236,235388
1,236,235391
1,236,235404
1,236,235397
1,236,235406
1,236,235417
1,236,235427
1,236,235414
1,236,235450
1,236,235441
1,236,235431
1,236,235477
1,236,235484
1,236,235493
1,236,235517
1,236,235503
1,236,235521
1,236,235518
1,236,235516
1,236,235529
1,236,235526
1,236,235533
1,236,235545
1,236,235549
1,236,235542
1,236,235547
1,236,235575
1,236,235576
1,236,235574
1,236,235571
1,236,235573
1,236,235578
1,236,235589
1,236,235600
1,236,235606
1,236,235609
1,236,235607
1,236,235622
1,236,235615
1,236,235625
1,236,235645
1,236,235657
1,236,235655
1,236,235656
1,236,235663
1,236,235673
1,236,235676
1,236,235679
1,236,235685
1,236,235682
1,236,235687
1,236,235692
1,236,235716
1,236,235706
1,236,235710
1,236,235741
1,236,235721
1,236,235732
1,236,235742
1,236,235744
1,236,235739
1,236,235779
1,236,235794
1,236,235785
1,236,235818
1,236,235819
1,236,235831
1,236,235830
1,236,235835
1,236,235828
1,236,235855
1,236,235865
1,236,235859
1,236,235870
1,236,235886
1,236,235899
1,236,235921
1,236,235919
1,236,235908
1,236,235932
1,236,235936
1,236,235949
1,236,235939
1,236,235965
1,236,235971
1,236,235987
1,237,236025
1,237,236006
1,237,236023
1,237,236035
1,237,236062
1,237,236038
1,237,236052
1,237,236054
1,237,236059
1,237,236072
1,237,236070
1,237,236071
1,237,236078
1,237,236088
1,237,236097
1,237,236102
1,237,236113
1,237,236119
1,237,236139
1,237,236130
1,237,236153
1,237,236149
1,237,236141
1,237,236158
1,237,236168
1,237,236169
1,237,236181
1,237,236191
1,237,236203
1,237,236198
1,237,236199
1,237,236214
1,237,236217
1,237,236224
1,237,236247
1,237,236254
1,237,236243
1,237,236252
1,237,236266
1,237,236267
1,237,236269
1,237,236278
1,237,236270
1,237,236280
1,237,236291
1,237,236294
1,237,236300
1,237,236315
1,237,236317
1,237,236333
1,237,236323
1,237,236320
1,237,236348
1,237,236352
1,237,236371
1,237,236375
1,237,236394
1,237,236423
1,237,236425
1,237,236427
1,237,236422
1,237,236434
1,237,236442
1,237,236456
1,237,236457
1,237,236473
1,237,236463
1,237,236479
1,237,236470
1,237,236483
1,237,236486
1,237,236490
1,237,236498
1,237,236502
1,237,236492
1,237,236504
1,237,236522
1,237,236523
1,237,236519
1,237,236525
1,237,236517
1,237,236531
1,237,236544
1,237,236537
1,237,236549
1,237,236555
1,237,236561
1,237,236566
1,237,236552
1,237,236564
1,237,236569
1,237,236573
1,237,236586
1,237,236584
1,237,236603
1,237,236594
1,237,236613
1,237,236600
1,237,236610
1,237,236604
1,237,236619
1,237,236605
1,237,236621
1,237,236659
1,237,236660
1,237,236688
1,237,236704
1,237,236711
1,237,236729
1,237,236723
1,237,236737
1,237,236749
1,237,236747
1,237,236755
1,237,236750
1,237,236764
1,237,236775
1,237,236769
1,237,236770
1,237,236774
1,237,236803
1,237,236801
1,237,236802
1,237,236796
1,237,236819
1,237,236813
1,237,236831
1,237,236834
1,237,236838
1,237,236841
1,237,236855
1,237,236847
1,237,236857
1,237,236866
1,237,236861
1,237,236862
1,237,236867
1,237,236876
1,237,236886
1,237,236892
1,237,236885
1,237,236880
1,237,236912
1,237,236922
1,237,236933
1,237,236961
1,237,236973
1,237,236974
1,237,236999
1,271,270016
1,271,270010
1,271,270013
1,271,270002
1,271,270014
1,271,270030
1,271,270045
1,271,270042
1,271,270052
1,271,270065
1,271,270068
1,271,270080
1,271,270096
1,271,270106
1,271,270107
1,271,270120
1,271,270125
1,271,270167
1,271,270170
1,271,270188
1,271,270180
1,271,270190
1,271,270213
1,271,270224
1,271,270220
1,271,270228
1,271,270222
1,271,270237
1,271,270230
1,271,270248
1,271,270246
1,271,270258
1,271,270261
1,271,270268
1,271,270272
1,271,270283
1,271,270264
1,271,270277
1,271,270276
1,271,270287
1,271,270303
1,271,270301
1,271,270336
1,271,270356
1,271,270354
1,271,270361
1,271,270376
1,271,270381
1,271,270374
1,271,270413
1,271,270407
1,271,270430
1,271,270435
1,271,270442
1,271,270449
1,271,270438
1,271,270448
1,271,270452
1,271,270439
1,271,270473
1,271,270466
1,271,270468
1,271,270496
1,271,270490
1,271,270516
1,271,270510
1,271,270521
1,271,270529
1,271,270530
1,271,270539
1,271,270544
1,271,270545
1,271,270525
1,271,270553
1,271,270568
1,271,270595
1,271,270604
1,271,270605
1,271,270609
1,271,270635
1,271,270628
1,271,270627
1,271,270631
1,271,270639
1,271,270649
1,271,270657
1,271,270711
1,271,270701
1,271,270723
1,271,270739
1,271,270758
1,271,270750
1,271,270762
1,271,270749
1,271,270764
1,271,270770
1,271,270760
1,271,270777
1,271,270786
1,271,270780
1,271,270789
1,271,270816
1,271,270808
1,271,270820
1,271,270825
1,271,270839
1,271,270843
1,271,270826
1,271,270842
1,271,270855
1,271,270884
1,271,270859
1,271,270876
1,271,270896
1,271,270918
1,271,270924
1,271,270921
1,271,270931
1,271,270963
1,271,270964
1,271,270976
1,271,270968
1,271,270982
1,271,270989
1,271,270973
1,271,270985
1,271,270986
1,272,271010
1,272,271026
1,272,271041
1,272,271049
1,272,271071
1,272,271084
1,272,271073
1,272,271092
1,272,271094
1,272,271093
1,272,271103
1,272,271139
1,272,271147
1,272,271159
1,272,271151
1,272,271174
1,272,271172
1,272,271169
1,272,271188
1,272,271200
1,272,271203
1,272,271218
1,272,271245
1,272,271243
1,272,271252
1,272,271250
1,272,271263
1,272,271284
1,272,271272
1,272,271288
1,272,271312
1,272,271309
1,272,271318
1,272,271320
1,272,271315
1,272,271327
1,272,271328
1,272,271344
1,272,271361
1,272,271378
1,272,271375
1,272,271387
1,272,271388
1,272,271400
1,272,271390
1,272,271415
1,272,271422
1,272,271426
1,272,271441
1,272,271430
1,272,271460
1,272,271477
1,272,271478
1,272,271498
1,272,271492
1,272,271500
1,272,271531
1,272,271535
1,272,271548
1,272,271554
1,272,271572
1,272,271578
1,272,271586
1,272,271582
1,272,271594
1,272,271589
1,272,271588
1,272,271609
1,272,271616
1,272,271603
1,272,271634
1,272,271631
1,272,271647
1,272,271642
1,272,271646
1,272,271664
1,272,271659
1,272,271656
1,272,271662
1,272,271676
1,272,271675
1,272,271691
1,272,271687
1,272,271700
1,272,271698
1,272,271702
1,272,271717
1,272,271728
1,272,271735
1,272,271719
1,272,271731
1,272,271743
1,272,271762
1,272,271787
1,272,271789
1,272,271783
1,272,271794
1,272,271831
1,272,271841
1,272,271832
1,272,271854
1,272,271860
1,272,271866
1,272,271891
1,272,271900
1,272,271893
1,272,271905
1,272,271913
1,272,271917
1,272,271926
1,272,271936
1,272,271931
1,272,271945
1,272,271955
1,272,271973
1,272,271958
1,272,271983
1,272,271999
1,272,271993
1,273,272003
1,273,272009
1,273,272023
1,273,272032
1,273,272024
1,273,272045
1,273,272047
1,273,272035
1,273,272062
1,273,272067
1,273,272087
1,273,272099
1,273,272096
1,273,272104
1,273,272110
1,273,272122
1,273,272134
1,273,272132
1,273,272140
1,273,272142
1,273,272136
1,273,272143
1,273,272154
1,273,272186
1,273,272194
1,273,272196
1,273,272213
1,273,272223
1,273,272219
1,273,272249
1,273,272263
1,273,272278
1,273,272276
1,273,272260
1,273,272269
1,273,272279
1,273,272274
1,273,272291
1,273,272317
1,273,272337
1,273,272354
1,273,272362
1,273,272371
1,273,272375
1,273,272386
1,273,272407
1,273,272418
1,273,272428
1,273,272447
1,273,272436
1,273,272466
1,273,272484
1,273,272468
1,273,272497
1,273,272506
1,273,272510
1,273,272520
1,273,272519
1,273,272531
1,273,272560
1,273,272550
1,273,272565
1,273,272566
1,273,272597
1,273,272589
1,273,272579
1,273,272618
1,273,272615
1,273,272619
1,273,272624
1,273,272644
1,273,272640
1,273,272651
1,273,272665
1,273,272666
1,273,272688
1,273,272716
1,273,272731
1,273,272742
1,273,272743
1,273,272752
1,273,272744
1,273,272748
1,273,272755
1,273,272760
1,273,272788
1,273,272797
1,273,272791
1,273,272808
1,273,272800
1,273,272818
1,273,272819
1,273,272836
1,273,272834
1,273,272845
1,273,272852
1,273,272872
1,273,272902
1,273,272894
1,273,272908
1,273,272917
1,273,272922
1,273,272953
1,273,272951
1,273,272966
1,273,272970
1,273,272972
1,273,272977
1,273,272982
1,273,272987
1,273,272992
1,298,297006
1,298,297009
