run,lumi,evt
275001,825,1172565670
275001,891,1258191304
275001,974,1364872833
275001,977,1369191525
275001,1024,1428232905
275066,6,11700011
275066,15,28487875
275066,26,50660309
275066,28,55468131
275066,36,69626694
275066,45,88400686
275309,159,215612030
275309,81,82932691
275309,563,956356543
275309,139,179399370
275309,141,183806331
275309,150,199837400
275309,254,382303684
275309,267,405144269
275309,271,410862597
273502,648,781264980
273503,583,656506013
274345,55,85273134
274387,280,449979570
274387,312,518045555
274387,293,477579317
274387,317,528172119
274387,325,544653505
274388,872,1586325708
274388,1251,2261363147
274388,1307,2356765995
274442,43,78911687
274442,49,90749592
274442,96,178093251
274998,544,993288181
274998,572,1045132422
274968,697,1322667590
274968,1093,2043682310
274968,1140,2124583116
275001,639,923466932
275001,641,926579710
275001,658,949468418
275001,675,971916477
275001,1103,1528187346
275001,1171,1618014619
275067,187,345164285
275067,196,362333643
275067,203,373968935
275309,601,1029550871
275309,94,107014333
275309,124,151731725
275309,126,155911193
275309,611,1050621406
275309,542,913532643
275309,544,917513786
275309,587,1002737658
273448,247,357874107
273725,304,442389073
273725,307,447959917
273725,312,455764630
273725,425,641335391
273725,269,384294081
273725,289,418081328
273725,293,423705345
274442,411,725126205
274442,318,565906746
274442,425,750381296
274442,425,749009613
274442,430,758473386
274442,436,768507142
274968,18,25341690
274968,24,35931597
274968,176,299733771
274968,181,309184067
274968,276,470871681
274968,29,44867366
274968,32,50205843
274998,535,976327946
274387,269,425501524
274999,565,1042803405
274999,567,1046658875
274999,586,1082782482
274999,1161,2054018543
275068,97,198042185
275068,98,199123792
275068,99,202169442
275068,318,622759497
275068,319,624038381
275376,12,20422071
275376,19,34057725
275376,22,38832250
275376,1370,2154690733
275376,1371,2155613524
275376,1372,2157127727
275376,1451,2264771752
275376,1492,2319784870
273502,440,516555302
273502,708,857003706
273503,208,241200073
273503,318,367780307
274157,368,526157164
274157,385,558425202
274157,437,656827918
274251,358,558483760
274251,363,566643188
274251,497,779385265
274251,502,787048119
274251,507,795514117
274251,536,840175439
274344,453,693220067
274344,592,917178958
274954,46,35463537
274387,276,441656849
274388,1404,2518760702
274388,1635,2894439934
274388,1671,2951145507
275001,1265,1739114678
275001,1269,1744838540
275001,1288,1768307435
275067,8,14226717
275067,8,13601509
275067,20,37633799
275067,20,37030810
275067,52,97608273
275074,177,287267892
275074,320,514458039
275074,272,438674234
275074,295,474760471
275074,302,485703214
275125,127,251739266
275125,128,253850800
275309,573,976282433
275309,481,793634680
273447,298,479253084
274146,18,27915261
274157,194,206325702
274160,13,24106399
274422,173,300255990
274422,1816,3044057458
274442,372,659816287
274442,155,284657326
274442,191,348874532
274442,196,357471630
274954,44,32860600
274422,2080,3462284705
274440,126,95863466
274968,1016,1908565517
274968,1086,2030158161
274999,600,1108534097
275059,128,137135320
275059,129,139199802
275066,63,122042556
275066,63,121704636
275066,69,134356495
275068,745,1370177938
275124,394,614571400
275124,188,225065561
275124,352,525097319
275124,124,118261347
275124,129,127510615
275124,356,534856277
275124,377,578884327
275124,204,252628274
275124,229,296775729
275124,329,479856261
275124,336,493823336
275125,931,1681914696
273447,231,373825820
273447,388,618022678
273447,393,624760857
273725,441,667177279
274146,41,70258279
274157,449,677579103
274344,411,623974470
274422,134,232724827
274422,334,567625177
274422,534,935170000
274440,137,116731074
274442,102,188911517
274442,129,237286932
274442,288,512055243
274442,140,258294376
274442,141,258781613
274442,217,393801048
274442,362,642657448
274442,166,305203759
274442,332,589183200
274442,377,668587650
274442,454,799664109
274442,168,308251618
274442,473,831970848
274442,474,832972232
274442,475,834479892
274442,304,540220914
274955,12,11211399
274955,14,14313865
274955,21,22681436
274955,29,31891098
274968,950,1800351816
274999,615,1137022512
275001,1234,1699906313
275066,59,115221536
275066,50,98074413
275066,51,98863708
273502,526,626737428
273502,763,925097663
273502,769,932145474
273502,771,935432259
273725,252,355306466
273725,281,404365861
274157,116,63034571
274157,207,231673424
274157,124,78128293
274157,125,79813585
274157,150,118449564
274157,153,126124721
274157,183,183702625
274157,184,186977119
274157,213,242436926
274157,249,311987189
274157,254,320107697
274157,285,379288383
274344,466,714290038
274344,572,884861978
274344,582,900701381
274969,279,507682965
274969,333,611861742
274969,304,555035666
274969,347,637841986
274969,355,651722347
274969,307,561683305
274969,559,1019104436
275001,1066,1481323385
275001,1093,1514454528
275059,114,117788347
275059,123,127164124
275124,409,645100817
275124,415,657983002
275124,310,438446201
275309,376,586274040
275309,381,594099719
275309,280,427388776
275309,283,432277359
275309,288,439599863
275309,489,808603298
274244,321,453673966
274422,42,73163735
274440,96,47158726
274440,100,56042028
274440,102,57510598
274442,22,40158514
274442,26,48361545
274442,28,51124697
274968,566,1061762592
274998,446,802357483
275074,358,573273789
275074,382,610868122
275309,617,1061717172
275311,51,65181182
273448,102,147108841
273448,104,150405606
273448,115,166770366
273503,236,274009184
273503,293,338770905
273503,306,354031912
273725,496,753889420
273725,430,648880497
274157,490,754978354
274157,511,796605572
274251,152,238218094
274251,160,250474224
274251,161,251566883
274251,169,265042393
274251,170,265243451
274251,203,317062237
274251,211,328648138
274251,212,329822388
274251,220,341468877
274338,216,391609453
274338,247,446349484
274338,301,543179171
274338,387,692424375
274338,389,695709767
274338,528,933963345
274338,533,942445139
274338,535,946175438
274388,1137,2071417492
274388,1142,2079301685
275309,84,88077297
275310,1578,2490494321
275310,1602,2523091763
275310,1786,2758896048
275310,1797,2773112853
275338,451,797540014
275376,1284,2035655080
275376,1576,2424521932
275376,1656,2526087026
275376,1605,2461845105
275376,1615,2475227037
275376,1617,2477908378
275376,2433,3488015772
275376,2243,3260313971
275376,2837,3941411522
273302,288,361119448
273554,158,158787802
273554,374,502071377
273554,385,519176773
273554,400,542677167
273555,99,148945913
273555,114,169895545
274422,359,608966984
274422,377,641976897
275282,177,188110654
274968,514,955958109
274968,515,958608244
274968,457,837449003
274968,459,840995423
274968,463,849501895
274968,562,1053911271
274968,586,1100998277
274968,588,1106155264
274998,667,1221531389
274998,672,1230277469
274998,719,1316364350
274998,729,1333581930
275067,41,77699664
275067,42,79531179
275067,73,138574135
275067,57,108562014
275067,108,202595122
275067,133,249153927
275068,261,518531466
275068,483,923270511
275068,564,1064738177
275068,565,1066454496
275068,565,1066028032
275068,443,851798419
275309,326,504266974
275309,331,511679156
275309,293,448130585
273448,279,402429922
273448,320,460612407
273448,341,489736744
273448,346,497551119
273725,177,227156580
273725,202,270618720
274251,443,694986878
274251,490,768361326
274338,90,158033567
274338,159,286593522
274338,209,379167315
274338,478,848924869
274338,587,1032257641
274338,590,1037707387
274338,593,1042147235
274338,617,1081908703
274338,632,1106757231
274344,534,823892267
274388,1202,2185255186
274388,1209,2197736923
274388,1215,2207238399
274442,464,815906490
274442,556,969516669
274442,564,982361549
274442,572,996915671
275376,1993,2947756055
274969,184,323630813
274969,205,363400765
274969,258,467603506
274969,214,382669106
274969,218,389077725
274998,620,1135680856
274998,629,1152328329
274998,643,1176451569
274998,651,1191370117
275001,594,863063964
275001,558,813461022
275309,383,597621175
275309,501,831992731
275376,1741,2634766355
275376,1900,2834013210
275376,1905,2839794072
275376,1910,2846371868
275376,1967,2915508980
275376,1747,2642450142
275376,1762,2662478211
275376,2044,3013704569
275376,2082,3061251676
275376,2334,3371011966
275067,141,262512315
275067,184,340599311
275067,185,341662583
275067,77,145908584
275067,80,150373523
275067,83,155883000
275067,89,167059809
275309,161,219236125
275309,176,245764810
275309,178,248971846
275309,199,287042743
275376,1130,1819809381
275376,1141,1834822169
275376,1151,1849130030
275376,1270,2017085384
275376,1353,2132139539
275376,1388,2178664980
275376,1524,2362381477
275376,1525,2363156055
275376,1541,2377204166
275376,1609,2467644920
275376,1611,2470110348
275376,1714,2601697772
274159,35,59044483
274241,880,1441644632
275376,2006,2964663631
275376,2027,2991711566
275376,2326,3360736868
275376,2474,3536696848
275376,2274,3297885839
275376,2534,3606446361
275376,2652,3741514388
275376,2551,3625530823
275376,2600,3681733848
274387,97,62407442
274387,149,163503054
274968,142,243225470
274968,149,254852919
274968,151,257150420
274968,199,339913158
274968,201,342762775
274968,210,358312128
274968,40,64866124
274968,40,65152914
274968,44,72526858
274968,46,76227642
274968,48,79034069
274968,133,227907202
274968,211,359451687
274968,287,488330622
274968,329,562336029
274968,300,507013423
274968,301,508216437
274968,305,515908569
274968,307,518757042
274968,352,612988439
274968,517,962901193
274968,518,964286953
274968,518,964184881
274968,522,971939694
274968,312,526538198
274968,623,1173149434
274968,367,643614139
274968,471,866610125
274968,537,1002088142
274968,378,668121277
274968,430,779706890
274968,434,787916525
274968,435,790283431
274968,486,898804527
274968,593,1114792478
274968,643,1213586854
274968,576,1080544223
274968,579,1086568570
274968,581,1091747944
274998,173,243094952
274998,174,246831521
274998,174,245481229
274998,388,690520808
274999,6,10433075
274284,29,50057670
274335,126,184588706
274335,426,802324590
274382,117,92212140
274422,248,426846363
274968,1035,1940405484
274968,1035,1941829601
274998,744,1360182106
274998,745,1362607511
275066,80,154842980
275066,91,175873637
275074,254,409571174
275125,12,23662957
275125,15,30449936
275376,1035,1681951622
275376,1266,2010565761
273449,54,72743759
274241,918,1499631556
274339,28,44213781
274382,131,112755844
274382,138,127117719
274387,403,708094835
274422,1657,2793831550
274422,1658,2795583558
274968,670,1269009011
274969,584,1064274197
274971,758,1110131592
274971,847,1230735942
274420,118,81722229
275001,1756,2335551317
275074,193,313170146
275124,222,285430232
275124,386,596819436
274387,414,729848850
274387,422,746363477
274422,64,110594050
274441,365,604673141
274441,389,650303088
274998,399,713070511
274999,58,98581651
274999,96,165161535
274999,19,31839398
275066,92,177773259
275125,945,1709629886
275291,97,167693612
275291,100,173268243
273158,93,147995976
273158,265,415658521
273158,267,418101082
273158,337,523973234
273158,765,1121750536
275375,1248,2142781494
275375,1187,2026150140
274420,196,245640989
274420,200,254073925
274420,223,300374415
274420,228,309217312
274422,1894,3170396980
274422,1919,3210205433
275125,342,652220378
275125,766,1370678756
275125,766,1371637202
275125,729,1309263798
275310,1634,2564813842
275310,1681,2625803165
275311,691,848173009
275311,694,851773844
275311,905,1083901302
275311,1113,1310062705
275338,258,432976835
275338,75,128337475
275338,107,182239471
275338,108,184216695
275338,206,346999470
275338,232,389466315
