run,lumi,evt
317087,514,630423288
317087,514,631610188
317182,828,1150456562
317182,880,1232464850
317182,925,1302445573
317182,953,1344775857
317182,972,1372771588
317182,973,1374144931
317182,991,1401271772
317182,1025,1450278917
317182,1030,1458224127
317182,1055,1493971243
317182,1058,1497800310
317182,1086,1534137107
317182,1096,1547316406
317182,1125,1587324837
317320,640,911032440
317320,643,916851585
317320,647,922438118
317320,661,945162092
317320,720,1033751457
317320,727,1043049757
317320,732,1051724118
317320,740,1063940254
317320,741,1064739385
317320,746,1073022476
317320,769,1105193616
317320,846,1217015163
317320,766,1101142938
317320,781,1123977376
317320,921,1340349513
317392,1201,1702675248
317392,436,586587412
317392,468,623311517
317392,483,639864366
317392,484,641200037
317649,477,732541512
317649,478,733380403
317649,486,745252859
317649,489,750582595
317649,490,751366095
317649,497,762956727
317392,568,760919854
317392,412,558575776
317392,414,560355025
317392,503,662543754
317392,511,672413944
317392,515,677920488
317392,518,682543223
317392,553,735883711
317392,556,742112936
317392,591,796779776
317392,593,799994288
317087,763,1018440186
317087,766,1023659835
317087,771,1030671919
317087,775,1036405848
317087,782,1046912281
317087,787,1054063296
317087,813,1090973120
317087,815,1093915405
317087,817,1097731261
317087,825,1108708505
317182,1241,1764678105
317182,1251,1780710415
317182,1245,1771567415
317182,1264,1801387899
317182,1336,1915466152
317182,1338,1919520651
317182,1353,1942722571
317182,1354,1943718606
317319,55,39693699
317319,74,57489668
317319,120,130768684
317319,124,136013895
317319,177,217701724
317340,3,3112979
317340,7,9499360
317340,14,17413044
317340,218,280055251
317435,233,295246480
317435,282,377219420
317435,283,377935774
317435,921,1323589531
317435,925,1329959044
317435,953,1373802162
317435,960,1383423161
317435,981,1414976475
317435,999,1442211982
317527,523,687886364
317527,565,746293906
317527,603,801944070
317649,44,50243686
317649,45,52059204
317649,68,88932751
317649,70,91847770
317649,63,82427993
317649,67,87720358
317649,445,684408515
317649,454,697099115
317649,470,722118075
317320,267,356541938
317320,303,400856324
317320,309,407462276
317696,350,496563393
317696,389,559410995
317696,359,509439972
317696,370,527971435
317696,569,842580070
317696,591,879091426
318828,56,20687612
318828,119,134972283
318877,473,686916940
318877,516,743777638
318877,526,757443103
318877,547,785133030
317089,28,30996641
317089,52,64592315
317089,65,84164572
317089,252,343454523
317089,279,388717460
317089,296,415115086
317089,301,422242021
317089,366,524679979
317089,467,677688611
317089,342,488002574
317089,344,489742452
317089,353,505356817
317089,445,645382030
317182,102,100410834
317182,357,460833305
317182,111,115290176
317182,115,119848433
317182,137,154513175
317182,648,877530105
317182,664,904145805
317182,583,772478640
317182,606,810516801
317182,654,886991117
317182,679,926563145
317182,684,934200743
317182,750,1032691696
317182,752,1035268127
317182,738,1013101963
317182,740,1016023534
317182,802,1109300591
317182,804,1112696402
317182,799,1105164525
317213,82,107852129
317213,94,122799623
317213,111,143293355
317213,121,155992387
317213,123,158049516
317213,134,171704644
317213,137,175146217
317320,297,393263973
317640,751,1104300726
317641,844,1265855981
317641,879,1322289922
317641,1068,1622340386
317641,231,325808705
317641,233,329108102
317641,233,328401110
317320,1343,1986313648
317320,380,509737868
317320,364,482351959
317320,370,492133784
317320,416,567523934
317320,518,728303621
317320,440,603924696
317320,441,606327074
317320,453,625979074
317320,457,631361754
317320,478,664623926
317320,479,666736284
317320,503,705323744
317320,671,960324965
317320,703,1006783567
317320,708,1015401146
317339,1,118431
317339,16,25779671
317339,26,41750271
317339,41,65438043
317339,48,75853947
317339,53,83872211
317484,243,332469828
317484,254,350368538
317484,260,359546661
317484,468,672213492
317488,366,528497149
317488,770,1119235284
317527,180,207004331
317527,207,244115233
317527,207,244365055
317527,256,311492705
317626,47,33744225
317626,1214,1836053841
317626,1225,1853181161
317626,146,198806663
317626,164,223170683
317626,1707,2560407958
317626,1786,2686397596
317626,1476,2227889664
317626,2021,3031552338
317626,1954,2943875240
317640,91,112784300
317640,119,154881959
317640,161,204532169
317640,801,1182274356
317527,83,78501679
317527,84,80117401
317527,91,89371938
317527,105,110046264
317641,671,999848634
317641,697,1040957537
317641,1009,1532140453
317641,705,1051353362
317641,900,1358430866
317641,1137,1722431811
317641,1389,2049248085
317641,1274,1909202774
317641,1248,1875871771
317641,1212,1826807301
317641,1223,1841691868
317648,127,145075981
317648,47,30428241
317648,48,32421608
317648,56,44441445
317648,56,45099490
317648,57,46428240
317649,584,893029727
317649,608,929999273
317650,215,308810160
317650,494,738803951
317650,663,975011775
317650,665,976745332
317650,430,644956287
317650,446,669707761
317650,575,853978610
317087,264,323532551
317087,267,328795232
317087,520,641279762
317291,339,458734309
317291,346,469014393
317291,384,520474437
317291,421,567295211
317291,505,673203804
317392,2,1597878
317392,31,38825772
317392,115,162749940
317392,23,26456902
317392,53,71963912
317527,50,30458107
317527,65,52556535
317527,66,54144322
317527,66,53867440
317650,690,1012428824
317650,633,933699156
317650,634,933989544
317527,127,141486995
318872,33,37015387
318872,59,70726702
318872,64,79306734
318872,83,108906005
318872,100,133305351
318872,112,153971861
318872,114,156747034
318872,117,161944472
318872,128,178103725
318872,160,228690716
318872,161,229080484
317626,1162,1753882284
317626,1197,1809807388
317626,1295,1963770183
317626,1399,2117880519
317626,1411,2135368488
317626,1912,2882742577
317640,243,319730561
317640,519,749022496
317640,621,906464982
317640,515,742153816
317641,4,3262042
317641,4,3182711
317641,17,23216050
317641,24,34769904
317641,93,134815727
317641,115,165029113
317641,124,178206769
317641,542,799072732
317641,555,817791482
317649,64,82564435
317649,171,252284055
317649,176,259465254
317649,208,307665415
317649,242,358542987
317649,246,365652582
317649,251,373414590
317649,279,420657268
317649,291,440569793
317649,292,442799584
317649,231,341986363
317649,318,485097688
317649,318,485054913
317649,510,781781344
317649,523,800243581
317649,533,814609319
317649,553,845519158
317649,555,848307631
317649,556,850290592
317649,558,852596204
317649,564,861712647
317650,147,210765717
317650,200,284146925
317650,202,287175490
317650,169,241564050
317650,241,350839859
317650,251,366652633
317279,408,616371090
317650,646,950163238
317650,672,986138815
317650,722,1057068742
317650,734,1072944371
317650,745,1087686720
317650,784,1152196944
317661,95,113496293
317661,93,109679306
317661,94,111481537
317661,100,120356488
317661,101,122194273
317661,103,125176639
317661,105,129213748
317661,135,174480592
317661,144,188129146
317661,146,190268926
317661,383,545327944
317661,428,612761755
317661,429,613867020
317661,436,625621974
317661,454,652341909
317661,461,662424070
317661,545,794680599
317087,294,357688178
317087,294,358240596
317087,308,374874792
317087,309,374939920
317087,310,376865093
317087,322,392304169
317087,334,407707195
317087,340,415541537
317087,343,419945799
317087,345,422552351
317087,361,442686974
317087,362,444324729
317087,364,447335480
317089,22,22373357
317089,27,29532949
317089,46,56111005
317089,63,80825123
317089,88,116815064
317089,88,116509269
317089,111,149119129
317089,151,204693361
317089,163,220623187
317089,178,241955925
317182,308,396673314
317182,309,397990941
317182,311,400204186
317182,296,381284917
317182,369,477050069
317182,327,419135161
317182,435,562317278
317182,394,509786448
317182,1063,1504783976
317182,1063,1505815700
317182,1064,1506963498
317279,67,52717849
317279,62,43334497
317279,108,125654253
317279,118,142635335
317279,253,370714901
317279,259,380486514
317279,280,414755511
317279,294,437909229
317488,207,285165039
317488,370,534651742
317527,53,34819147
317527,56,39586193
317527,101,103468070
317527,102,105578736
317279,473,707082570
317291,69,57250127
317291,85,83062068
317291,85,82035071
317291,92,95293853
317291,93,96359076
317291,260,349458903
317291,188,246217309
317291,188,245454915
317291,188,245918422
317291,189,246788664
317291,223,297564379
317291,193,253765981
317291,200,263172841
317291,221,294464504
317291,233,311367907
317291,247,331978384
317291,250,336275042
317291,255,343260739
317291,433,582886942
317291,434,584457480
317291,722,1017873842
317291,755,1068795400
317392,791,1099842958
317392,965,1350124303
317392,1002,1401216027
317392,1044,1455010606
317392,1059,1478259614
317392,1181,1671675610
317392,1189,1685145482
317392,1189,1683900139
317435,786,1120812396
317435,799,1137765598
317435,1267,1825496047
317435,1299,1870138309
317435,1066,1541818610
317435,1088,1573938962
317484,7,6493508
317484,36,42816034
317484,38,45133968
317484,42,50269235
317484,49,59426368
317484,63,76199033
317484,108,130993938
317484,111,134446977
317484,132,158839070
317484,133,160025484
317484,68,82433513
317488,38,53263833
317488,39,56029586
317488,49,69534300
317488,70,99995306
317488,70,98999670
317488,139,194573066
317320,1724,2600870232
317320,1517,2270431474
317320,1585,2381117363
317527,786,1098075130
317527,791,1105847209
317527,814,1141968871
317527,825,1158765490
317527,827,1160988282
317527,828,1163164158
317527,851,1198762867
317527,846,1191375557
317527,857,1207295938
317527,903,1277887169
317527,907,1284733096
317527,915,1295815454
317527,928,1316337551
317527,934,1325446538
317527,939,1333253286
317527,939,1331933299
317527,952,1352209099
317527,957,1358911560
317527,1044,1487862372
317527,1044,1486592355
317527,1110,1588674015
317527,1291,1853996233
317527,1158,1660787815
317527,1212,1739300136
317527,1223,1756307026
317527,1253,1799961441
317527,1260,1809939301
317080,52,33418554
317087,80,61819388
317087,132,140336437
317087,658,860233922
317089,185,251857684
317182,464,597915378
317182,464,597937639
317182,1151,1623083380
317182,1176,1657857357
317213,236,296537245
317279,75,66750123
317279,86,87220749
317291,299,403216115
317292,234,346879663
317292,330,477960790
317297,123,169122237
317297,51,69791442
317297,22,29139053
317297,36,47530402
317297,717,1102280216
317297,736,1128578899
317320,260,347729401
317320,379,507359693
317320,990,1455832576
317320,979,1436308838
317320,1333,1973296658
317320,1334,1973455791
317320,1349,1995085380
317320,1501,2244401621
317640,261,344180814
317640,263,346335475
317640,267,351874205
317640,322,435962570
317640,334,455102893
317649,346,530629442
317649,375,574735302
317649,376,577002212
317649,396,608027535
317649,431,663452124
317488,72,102595315
317488,176,243995958
317488,178,246541863
317488,199,275582863
317488,262,367987405
317488,275,388037391
317488,276,390949101
317527,250,303969681
317527,271,331650104
317527,281,346017292
317527,292,359999013
317527,315,390877789
317527,317,394229714
317527,294,363041768
317527,335,415532203
317527,365,453960885
317527,366,455654781
317527,358,445160228
317527,372,463862404
317527,406,510430376
317527,376,468316171
317527,383,477984852
317591,106,125014337
317591,195,246849135
